1.980154115928251812e+01,8.110432054120051859e+00,-2.894434966862565517e+00,-1.075398499959567289e+01,2.728898199229112009e+01,-1.058905667843625054e+01,1.660200133944985001e+00,9.008211655225746739e+00,3.553122079869839300e+00
1.789268437874523698e+01,1.130836615369683962e+01,-1.284338137985796546e+00,-1.789672558658451607e+01,2.115163725955763496e+01,-1.553953065584106419e+01,-1.692441759740668017e+00,1.084871510393961458e+01,-1.237187922183297673e+01
1.971563432137246252e+01,9.810096419639723564e+00,-5.736372212498141998e+00,-1.901504349465156452e+01,2.243784255254066196e+01,-9.690332423092014480e+00,-2.529603352917692699e-02,6.315802464218705836e+00,-6.734091562455857272e+00
1.909888947375351975e+01,5.901566599279014724e+00,-2.343112456827003420e+00,-5.708714101749162495e+00,1.415540947799209626e+01,-1.193072314345427642e+01,2.193449573272357345e+00,8.683496637680095276e+00,-3.248969882805039067e+00
2.076582048239043488e+01,4.052109540782592667e+00,-5.907708349755113275e+00,-8.675733196474411102e+00,3.182836169262600023e+01,-1.226283872244644080e+01,-5.406535579682273607e+00,1.056743899279600996e+01,-8.575298489708231386e+00
2.338129218942549414e+01,-1.037581145845611230e+00,-1.481235704089370309e+01,-1.879871111094905700e+01,2.373675346351754101e+01,-1.367439946118978433e+01,-1.060812640146933106e+00,1.301907165588432846e+01,-5.933972838310848097e+00
2.149717496871793898e+01,5.631750582728058063e+00,-4.504955805238522792e+00,-1.671091633979425595e+01,2.715798671505012507e+01,-1.183843005036725060e+01,2.465407199246299363e+00,1.265417107589400736e+01,-6.589198255209653965e+00
2.141573084479048106e+01,6.865644155734859311e+00,-3.089355296253144534e+00,-1.214248711102279898e+01,3.211745860320701951e+01,-1.776114642165325108e+01,-4.142348596309656017e+00,5.670629466365054050e+00,-1.048539462017611168e+00
2.096130239594899081e+01,6.811351923741564285e+00,-5.790584115563349066e+00,-1.551302185195538996e+01,2.056362172320146797e+01,-2.050283082630464548e+01,-5.717224233422054880e+00,1.131709454180903052e+01,-6.308696312477542811e+00
2.051846300688682234e+01,7.611748019690827149e+00,-2.532314430561073415e+00,-1.339902177991288923e+01,2.233899908347395424e+01,-1.578430025050275276e+01,-5.753976243706222071e+00,8.385449901653442950e+00,-5.751337434450747743e+00
2.129599783057539497e+01,7.168733959523545529e+00,-2.410976434929485546e+00,-1.174051003076205291e+01,2.906862297679906249e+01,-1.263512937761960409e+01,-8.302636256390275804e+00,9.149850008880806129e+00,-4.316743691688935236e+00
1.995581711139738701e+01,9.873847913257668196e+00,-7.762668025789736248e-01,-1.025888208092006337e+01,3.178473033210689280e+01,-1.320235227356354812e+01,-2.954991292602334507e+00,4.060669098960596024e+00,-6.318387538591073715e-01
2.107062586306920693e+01,3.016727523928870891e+00,-6.463087373546616554e+00,-8.104804567401091120e+00,3.022190321325690476e+01,-1.125058521757941676e+01,-1.914146854210817539e+00,4.715688679168266617e+00,-5.975379699460545702e-01
2.143396687922893307e+01,1.622935305194667066e+01,4.329824745607653291e+00,-1.979043314759379157e+01,2.145901865664399111e+01,-1.971405471027429002e+01,3.256813143831728485e+00,3.146596148001036042e+00,4.987847381636529853e+00
1.903767992167041356e+01,1.016159647744652794e+01,-2.944227471037122346e+00,-1.605898764493894504e+01,2.192798743726818955e+01,-1.041706001274252991e+01,2.441753874775086430e+00,2.555078417096999122e+00,-3.231091266123040651e+00
2.049535540165319958e+01,9.847175504239823240e+00,-5.645988471810526654e+00,-1.831596009267374470e+01,2.201903176647363125e+01,-1.059405000828738963e+01,-2.199155083867019023e-01,6.264670741824364342e+00,-5.813281205436194199e+00
1.820322346534784685e+01,5.234599724353262040e+00,-4.635687439980313407e+00,-8.669436577934927612e+00,2.245834589526228697e+01,-9.128624690542824993e+00,-7.850035023455519401e-01,5.089278171403390338e+00,-1.036687155682917094e+01
2.202941197151429975e+01,8.760825356132219355e+00,-4.396340164588369959e+00,-1.056865144587737504e+01,2.647659684629627819e+01,-7.336782267672042224e+00,6.855119061232741728e+00,1.228645508147340415e+01,-4.295099632058591688e+00
2.255722130950519144e+01,3.735660305839963335e+00,-1.148941561458074645e+01,-2.280598963684231606e+01,3.752771015189341597e+01,-1.379693845161478905e+01,-9.859594521609800211e-01,2.956842556674969202e+01,-1.170503894519324817e+01
2.203903416314401653e+01,7.625899912845233608e+00,-5.308762198080482442e+00,-1.572914170437748460e+01,3.450813628056078386e+01,-1.671739982196064744e+01,-7.061175511401782678e+00,2.069044344946246028e+01,-1.370828083530432906e+01
2.108615013474446442e+01,9.233181863221853192e+00,-5.976147099920139372e-01,-5.323264415432346297e+00,2.939497366648079080e+01,-1.279759796814090578e+01,-1.947261544881333961e+00,1.433645557683974303e+01,-5.152593622209796109e+00
2.070090634003399899e+01,1.136747267340320455e+01,2.080079029719553052e+00,-1.417693378701834916e+01,4.718450101118659035e+01,-2.680747901364005159e+01,-1.981855173674410864e+01,3.664721777952393467e+01,-2.440189573732465433e+01
2.169300799437093730e+01,3.593387097651334905e+00,-8.799222517126549903e+00,-1.322265786506626029e+01,3.804127275989570478e+01,-1.338583392841645825e+01,-2.187793087379100498e+00,7.732059244680068666e+00,-3.439612242910193629e+00
2.227401201008429865e+01,-1.205226761561518645e+00,-1.424625070655083903e+01,-1.898396424844138863e+01,2.937475621255322622e+01,-6.823633981800237613e+00,2.095870490502112493e-01,1.104994967926128169e+01,-8.051133584545883792e+00
2.085813708069082040e+01,6.442872485231274204e+00,-7.087547037323093768e+00,-1.703329984148534493e+01,2.957763261667412280e+01,-7.197174197096803283e+00,1.713658167284671352e+00,1.394892267347654879e+01,-1.296923471276023498e+01
2.092988666345952353e+01,1.080230378319047979e+01,-3.379988125124210541e+00,-1.806729364307586394e+01,2.833869908942973126e+01,-1.562061011010394473e+01,-1.928173973809685027e+00,2.135630139150151052e+01,-1.234758561087791229e+01
1.978593432055108181e+01,9.536919208200181686e+00,-2.698073073677151434e+00,-1.132994552532707999e+01,2.680163839603013187e+01,-8.581872013277701328e+00,8.603799510576173315e-01,1.474670661975134678e+01,-9.789665183360604317e+00
2.071394059716162772e+01,1.192115837001343692e+01,-1.522827136574162799e+00,-1.482476958771908215e+01,2.215460680230394175e+01,-1.742881314169279960e+01,-2.041356478114186856e+00,1.014430330318787910e+01,-8.483953904835864535e+00
2.351324088556184932e+01,-3.779610441729791326e+00,-1.936453499781539378e+01,-2.668555500658533930e+01,3.450088525966745578e+01,-1.192298497709471583e+01,-6.910728248097620652e-01,2.411117538307887997e+01,-1.298988134173415965e+01
2.061763046981373648e+01,6.395984220391116359e+00,-8.876247776950538793e+00,-1.751261023924356763e+01,2.698134794221505928e+01,-1.516089206358767960e+01,-9.246166909500471709e-01,8.018792040729644910e+00,-2.758965612971119974e+00
2.120254209167039505e+01,1.362813726413662252e+01,2.260469570339283862e+00,-8.314960851716124424e+00,3.233297097541509402e+01,-1.447086446826858541e+01,-2.646843026372144081e+00,1.987972070389491464e+01,-1.188249725949527580e+01
2.182613729387737678e+01,1.282762439571630075e+01,3.641552073263933043e+00,-1.234280977413658853e+01,4.315506327967125344e+01,-2.659519989265513473e+01,-1.601530279335289109e+01,3.931374094650664830e+01,-2.143653848851093358e+01
2.129769529020687457e+01,5.582685543865319566e+00,-7.302390684034235413e+00,-1.437402734679549710e+01,1.884533889632409398e+01,-1.541336100274731002e+01,1.926225348072995169e-01,1.415435005781511002e+01,-4.568870351594799040e+00
2.188278366313771883e+01,7.782372566167630623e+00,-3.345528220662909114e+00,-1.277078143370519392e+01,3.927677360352875979e+01,-1.804071482835371754e+01,-5.679737151459570477e+00,2.895829920858673745e+01,-1.333121566425177740e+01
2.153519880963817101e+01,9.080358278734641075e+00,-9.675279612589724465e-01,-1.148830331668768068e+01,3.842330891194771425e+01,-1.893679664950668950e+01,-6.988378033729934380e+00,3.179443543566657127e+01,-1.815711128669538610e+01
1.985494103249142128e+01,6.656509398774380415e+00,-2.563374256667162676e+00,-7.765278992817568060e+00,2.766369115844714344e+01,-1.869631476796625691e+01,-7.028247278700315626e+00,1.173810096945078207e+01,-4.770907363322892003e+00
2.149875369119870427e+01,3.530712073550512198e+00,-1.231110450569840253e+01,-2.218552120825272311e+01,3.236680169252958450e+01,-1.381279431368113642e+01,1.858310195792166608e-01,2.110318951646338448e+01,-8.657836022542669596e+00
2.229889805941587255e+01,6.531037239805680628e+00,-1.154228411641995322e+01,-2.546411334113646774e+01,3.037604063365068185e+01,-1.535208110904803647e+01,-5.716568703189272016e-01,1.441848780899465687e+01,-1.074521403662700614e+01
1.879362733351258186e+01,1.187782340021673200e+01,4.971501932674669000e+00,-1.351236730387865492e+01,3.142173086813537708e+01,-1.098015573311897164e+01,7.320594335901467353e+00,9.462275219890047495e+00,-4.791492380882857560e+00
1.986160417595696970e+01,1.629156593700664857e+01,7.124293338657572860e+00,-1.091789794543989522e+01,2.576366991642800741e+01,-2.181741214836989329e+01,-1.083526555033065941e+00,5.586979247937168935e+00,-5.037576970490794892e+00
2.126826754233233174e+01,1.449537345381927800e+01,-3.904584442288048240e-01,-1.897435651882636876e+01,3.090614657584360359e+01,-1.676028408514562429e+01,-1.538242124512889664e+00,7.527342103089893932e+00,-9.552794961227237813e-01
2.050273752861515675e+01,1.507118148001053903e+01,9.585559046635151459e-01,-2.514699832957575509e+01,2.061101615719197255e+01,-2.268739486645067061e+01,1.594321954294362076e+00,5.413618699760320396e+00,-4.517184234880151195e+00
2.012746865323922663e+01,1.308444616851168263e+01,-4.384600862192551851e+00,-2.903114201081775292e+01,3.808440438323854949e+01,-2.189269336812814615e+01,-1.068464947094876827e+01,3.545342340472348042e+01,-2.861841924363566392e+01
1.965947412447994580e+01,1.101356622040737676e+01,-5.652456439364908825e+00,-2.443567403135483929e+01,2.821072725240780699e+01,-2.146147212151593209e+01,-4.596582409682462789e+00,1.815831817933332815e+01,-1.445980703294680225e+01
2.323395422279419620e+01,-4.699397153852090447e+00,-1.677929808193775685e+01,-1.670186557355411239e+01,2.206139001607697381e+01,-8.210130850424310012e+00,2.988121570942376515e+00,1.424556061571393428e+01,-4.535229083508330206e+00
1.965498589257681061e+01,3.846495798859586479e+00,-3.489112097996866613e+00,-5.183740708730465663e+00,2.032464584637342497e+01,-8.698129941091316653e+00,6.947861991427854989e-01,1.130102689149691031e+01,-1.394334002225112812e+01
2.269234731231115632e+01,-4.653946866556766260e+00,-1.466122555634335001e+01,-1.960373117959733591e+01,1.787895314351270315e+01,-1.112648285538294601e+01,1.269073258996221476e+00,8.267571525187682013e+00,-5.118582696958164924e+00
2.298185277112692404e+01,5.882808515395407056e+00,-5.777665008405837632e+00,-2.149844377073902635e+01,4.685982073094141498e+01,-2.429666891402698425e+01,-1.468249696596160270e+01,4.250407545388783603e+01,-2.494758962270491409e+01
1.843735548601235408e+01,5.121560194117347642e+00,2.260175635213840462e+00,-1.766810596863243177e+01,2.562160559190410680e+01,-2.007591550253150814e+01,-7.952808953444203688e+00,1.341208475377937859e+01,-5.357883022526692685e+00
2.173629736343529117e+01,4.123209096345432201e+00,-7.254833308871234010e+00,-1.242472821287309692e+01,2.374476599727615422e+01,-1.172943084752981591e+01,-5.387852797503986046e+00,1.624966886291093093e+00,1.044380933595779659e+00
2.182795395705597130e+01,5.780110650928241611e+00,-7.755372715566490882e+00,-1.858575518945899674e+01,3.023187048351554296e+01,-1.348949577847707992e+01,-8.474115220299065498e+00,2.222768017595390777e+00,-3.714598656771658014e+00
1.895313779524365216e+01,8.656364312926751126e+00,-5.587703253820555105e-01,-1.742140449957030413e+01,2.749973153248794944e+01,-1.521869576000213620e+01,-6.210888824564930744e+00,1.352540115014498312e+01,-6.544817881439394469e+00
2.108707415776018479e+01,8.694080563709647436e+00,-5.039379289780876903e+00,-1.873311364743460317e+01,2.455042708324151235e+01,-1.548534542936080527e+01,-4.302043759079933749e-01,1.199642543361161628e+01,-7.225200218640298822e+00
2.093309159929507146e+01,2.955725662632146644e+00,-6.320811444116341882e+00,-6.438849867604202970e+00,2.833505150416835505e+01,-1.393193926883890477e+01,-8.738844822797043888e-01,5.617542408171371626e+00,3.496828030304783841e+00
1.930549521499512622e+01,1.085911174837909776e+01,-2.840492164166548150e+00,-1.653931683303128963e+01,2.404622583216808351e+01,-1.716936300028773843e+01,-4.238791315312964159e+00,1.401220275240703117e+01,-1.052444502453822395e+01
2.002565601217562730e+01,7.104240798115066369e+00,-9.287117709850384983e+00,-2.159031719022009455e+01,2.780756614364546664e+01,-1.520710985857841635e+01,-4.077933937125040487e+00,8.348897222232814386e+00,-7.552812897130367631e+00
2.059083378874870363e+01,1.000355514801212742e+01,-8.104671061495047013e+00,-2.438941632604174714e+01,2.399535208338115666e+01,-1.855649015632050691e+01,-2.454044355708693281e+00,1.410140515292576424e+01,-1.172144327428665989e+01
2.024353052864856650e+01,1.025813204091311492e+00,-7.994093485443234393e+00,-7.512077442779869330e+00,1.617349899681115843e+01,-1.128945013401896169e+01,-6.837464590373935058e-01,9.990614794103587215e+00,-4.868233390555526618e+00
2.131780126486808413e+01,2.734244034568511950e+00,-7.024547319003815460e+00,-8.711698388854841824e+00,1.741593355251274033e+01,-1.099292793724207762e+01,1.221328381984060130e+00,1.129868928017806162e+01,7.285703033720740684e-01
2.001788899463002736e+01,7.329545180093460566e+00,-5.419323228541189641e-01,-4.118393861499126452e+00,1.429732494289327249e+01,-8.807671124891779613e+00,4.676134597188930542e+00,6.564373270338752953e+00,-4.951121873407729801e+00
2.236503016061251259e+01,4.011001099131182634e+00,-7.675645479408440330e+00,-1.336272691902342835e+01,2.733151195107900833e+01,-1.534168036042832561e+01,-1.850962866517578576e+00,1.436936215953359053e+01,-4.719820593854446855e+00
2.243903234513162914e+01,8.724471459727091371e+00,-5.103039894931917786e+00,-1.652024136879783711e+01,2.796071949309068216e+01,-2.319466017308250727e+01,-8.186101815346635391e+00,8.928105599793481062e+00,-3.409938316399175218e+00
2.000158377242107832e+01,1.027233589172031003e+01,-6.949710000567348167e-02,-1.279658198646067113e+01,2.346446618979140197e+01,-1.390001640379074743e+01,-5.832772564727247699e-01,8.434774499942975012e+00,-8.484452350372665208e+00
2.261621659055927580e+01,4.752733580340421149e+00,-7.942045072005239348e+00,-1.471484063452536617e+01,3.286760043216830951e+01,-1.534294918501485228e+01,-3.860712786106641037e+00,2.612792361847917633e+00,1.916011941393848339e+00
2.174872924903971239e+01,4.648096793497481727e+00,-7.469339185928451919e+00,-1.482187581915513164e+01,3.273423183634328382e+01,-9.739701885546486082e+00,-3.219557939616192410e+00,5.666336251050404726e+00,-2.688207939846855243e+00
2.284619993673992866e+01,1.515252605917365658e+00,-1.051751934281185896e+01,-1.435683186365685771e+01,3.532154286813450028e+01,-1.192191669010971289e+01,-2.587615803461075004e+00,1.186508979487434168e+01,-8.092621296481432580e+00
2.116982673075766286e+01,7.720255843316406796e+00,-8.331859326088131290e-01,-9.144672226093007339e+00,3.042284503906458681e+01,-1.089958133756861436e+01,-3.340065182653952469e+00,1.341643801282681459e+01,-1.299046790029003695e+01
2.050137804242106654e+01,1.360896564729623748e+01,5.853383822406089010e+00,-1.728675563997706277e+01,2.720800160056982264e+01,-1.965334055270633584e+01,5.210061481757219504e+00,5.498314811483377973e+00,-1.536872078574071931e+00
2.146142759535317879e+01,1.247915132348046541e+01,3.978761603519723078e+00,-1.344370039260095062e+01,3.078248863410640013e+01,-2.160679303127820106e+01,1.581154788358089425e+00,1.322295833909296903e+01,-4.959366405477829254e+00
2.095709143523585283e+01,1.337885058639691138e+01,3.881424800837366629e+00,-1.816972827013067260e+01,3.596805727126561436e+01,-1.577949822135835589e+01,-2.217812295262116262e-01,1.190945880226516351e+01,-1.513407627894999408e+01
2.153623727584556491e+01,9.102662980486538657e+00,1.501887485467496175e+00,-9.369344567825249825e+00,3.369289581224528973e+01,-1.388188257632576317e+01,-7.647771954709360998e+00,2.142080282337158437e+01,-1.657650635911579684e+01
2.174380034525590943e+01,1.139459784481561755e+01,4.408106491387760784e+00,-8.429420027186635522e+00,2.387348356401538751e+01,-6.257079363203932765e+00,6.231225927331814241e+00,1.426308668992557038e+01,-7.130794318852611724e+00
